Unnamed: 0,title,subtitle,pdf,txt,more,fileName,year
49,DCPD-201300050  - Statement on Congressional Passage of Funding for Hurricane Sandy Recovery Efforts,"Statements by the President. Monday, January 28, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300050/pdf/DCPD-201300050.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300050/html/DCPD-201300050.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300050&fromBrowse=true,DCPD-201300050,2013
50,"DCPD-201300051  - Remarks at Del Sol High School in Las Vegas, Nevada","Addresses and Remarks. Tuesday, January 29, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300051/pdf/DCPD-201300051.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300051/html/DCPD-201300051.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300051&fromBrowse=true,DCPD-201300051,2013
51,DCPD-201300052  - Videotaped Remarks on the Situation in Syria,"Addresses and Remarks. Tuesday, January 29, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300052/pdf/DCPD-201300052.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300052/html/DCPD-201300052.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300052&fromBrowse=true,DCPD-201300052,2013
52,DCPD-201300053  - Statement on the Resignation of Raymond H. LaHood as Secretary of Transportation,"Resignations and Retirements. Tuesday, January 29, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300053/pdf/DCPD-201300053.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300053/html/DCPD-201300053.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300053&fromBrowse=true,DCPD-201300053,2013
53,DCPD-201300054  - Statement on Senate Confirmation of John F. Kerry as Secretary of State,"Statements by the President. Tuesday, January 29, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300054/pdf/DCPD-201300054.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300054/html/DCPD-201300054.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300054&fromBrowse=true,DCPD-201300054,2013
54,DCPD-201300055  - Memorandum on Unexpected Urgent Refugee and Migration Needs Relating to Syria,"Communications to Federal Agencies. Tuesday, January 29, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300055/pdf/DCPD-201300055.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300055/html/DCPD-201300055.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300055&fromBrowse=true,DCPD-201300055,2013
55,DCPD-201300056  - Letter Congressional Leaders Regarding the Disaster Relief Appropriations Act of 2013,"Communications to Congress. Tuesday, January 29, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300056/pdf/DCPD-201300056.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300056/html/DCPD-201300056.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300056&fromBrowse=true,DCPD-201300056,2013
56,DCPD-201300057  - Memorandum on Coordination of Policies and Programs To Promote Gender Equality and Empower Women...,"Communications to Federal Agencies. Wednesday, January 30, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300057/pdf/DCPD-201300057.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300057/html/DCPD-201300057.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300057&fromBrowse=true,DCPD-201300057,2013
57,DCPD-201300058  - Memorandum on Delegation of a Reporting Authority,"Communications to Federal Agencies. Thursday, January 31, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300058/pdf/DCPD-201300058.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300058/html/DCPD-201300058.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300058&fromBrowse=true,DCPD-201300058,2013
58,"DCPD-201300059  - Proclamation 8929-American Heart Month, 2013","Proclamations. Thursday, January 31, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300059/pdf/DCPD-201300059.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300059/html/DCPD-201300059.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300059&fromBrowse=true,DCPD-201300059,2013
59,"DCPD-201300060  - Proclamation 8930-National African American History Month, 2013","Proclamations. Thursday, January 31, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300060/pdf/DCPD-201300060.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300060/html/DCPD-201300060.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300060&fromBrowse=true,DCPD-201300060,2013
60,"DCPD-201300061  - Proclamation 8931-National Teen Dating Violence Awareness and Prevention Month, 2013","Proclamations. Thursday, January 31, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300061/pdf/DCPD-201300061.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300061/html/DCPD-201300061.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300061&fromBrowse=true,DCPD-201300061,2013
61,DCPD-201300062  - Memorandum on Delegation of Authority To Suspend the Provisions of Title III of the Cuban Liberty...,"Communications to Federal Agencies. Thursday, January 31, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300062/pdf/DCPD-201300062.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300062/html/DCPD-201300062.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300062&fromBrowse=true,DCPD-201300062,2013
62,DCPD-201300063  - Letter to Congressional Leaders Transmitting a Report Regarding the Waiver of Sanctions Against...,"Communications to Congress. Thursday, January 31, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300063/pdf/DCPD-201300063.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300063/html/DCPD-201300063.htm,search/pagedetails.action;jsessionid=OqNmuTZqvWiSFXTgR8o6wz-SwxnRpY1UM7cAnOrXA1CiKbKdwONN!-1299626197!-1169817914?browsePath=2013%2F01&granuleId=&packageId=DCPD-201300063&fromBrowse=true,DCPD-201300063,2013
63,DCPD-201300064  - Remarks on Presenting the National Medal of Science and the National Medal of Technology and...,"Addresses and Remarks. Friday, February 1, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300064/pdf/DCPD-201300064.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300064/html/DCPD-201300064.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300064&fromBrowse=true,DCPD-201300064,2013
64,DCPD-201300065  - Statement by the President on the Resignation of Steven Chu as Secretary of Energy,"Resignations and Retirements. Friday, February 1, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300065/pdf/DCPD-201300065.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300065/html/DCPD-201300065.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300065&fromBrowse=true,DCPD-201300065,2013
65,DCPD-201300066  - Statement on the Death of Edward I. Koch,"Statements by the President. Friday, February 1, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300066/pdf/DCPD-201300066.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300066/html/DCPD-201300066.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300066&fromBrowse=true,DCPD-201300066,2013
66,DCPD-201300067  - Statement on the Resignation of Mark J. Sullivan as Director of the United States Secret Service,"Resignations and Retirements. Friday, February 1, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300067/pdf/DCPD-201300067.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300067/html/DCPD-201300067.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300067&fromBrowse=true,DCPD-201300067,2013
67,DCPD-201300068  - Proclamation 8932-100th Anniversary of the Birth of Rosa Parks,"Proclamations. Friday, February 1, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300068/pdf/DCPD-201300068.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300068/html/DCPD-201300068.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300068&fromBrowse=true,DCPD-201300068,2013
68,DCPD-201300069  - Memorandum on Designation of Officers of the Pension Benefit Guaranty Corporation To Act as...,"Communications to Federal Agencies. Friday, February 1, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300069/pdf/DCPD-201300069.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300069/html/DCPD-201300069.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300069&fromBrowse=true,DCPD-201300069,2013
69,DCPD-201300070  - The President's Weekly Address,"Addresses and Remarks. Saturday, February 2, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300070/pdf/DCPD-201300070.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300070/html/DCPD-201300070.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300070&fromBrowse=true,DCPD-201300070,2013
70,"DCPD-201300071  - Remarks at the Minneapolis Police Department's Special Operations Center in Minneapolis, Minnesota","Addresses and Remarks. Monday, February 4, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300071/pdf/DCPD-201300071.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300071/html/DCPD-201300071.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300071&fromBrowse=true,DCPD-201300071,2013
71,DCPD-201300072  - Notice-Continuation of the National Emergency With Respect to the Situation in or in Relation to...,"Notices. Monday, February 4, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300072/pdf/DCPD-201300072.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300072/html/DCPD-201300072.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300072&fromBrowse=true,DCPD-201300072,2013
72,DCPD-201300073  - Message to the Congress on Continuation of the National Emergency With Respect to the Situation...,"Communications to Congress. Monday, February 4, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300073/pdf/DCPD-201300073.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300073/html/DCPD-201300073.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300073&fromBrowse=true,DCPD-201300073,2013
73,DCPD-201300074  - Remarks on the Federal Budget,"Addresses and Remarks. Tuesday, February 5, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300074/pdf/DCPD-201300074.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300074/html/DCPD-201300074.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300074&fromBrowse=true,DCPD-201300074,2013
74,DCPD-201300075  - Statement on the 20th Anniversary of the Family and Medical Leave Act,"Statements by the President. Tuesday, February 5, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300075/pdf/DCPD-201300075.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300075/html/DCPD-201300075.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300075&fromBrowse=true,DCPD-201300075,2013
75,DCPD-201300076  - Statement on the Resignation of Subra Suresh as Director of the National Science Foundation,"Resignations and Retirements. Tuesday, February 5, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300076/pdf/DCPD-201300076.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300076/html/DCPD-201300076.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300076&fromBrowse=true,DCPD-201300076,2013
76,"DCPD-201300077  - Remarks on the Nomination of Sarah M.R. ""Sally"" Jewell To Be Secretary of the Interior","Appointments and Nominations. Wednesday, February 6, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300077/pdf/DCPD-201300077.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300077/html/DCPD-201300077.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300077&fromBrowse=true,DCPD-201300077,2013
77,DCPD-201300078  - Remarks at the National Prayer Breakfast,"Addresses and Remarks. Thursday, February 7, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300078/pdf/DCPD-201300078.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300078/html/DCPD-201300078.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300078&fromBrowse=true,DCPD-201300078,2013
78,"DCPD-201300079  - Remarks at the House Democratic Issues Conference in Leesburg, Virginia","Addresses and Remarks. Thursday, February 7, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300079/pdf/DCPD-201300079.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300079/html/DCPD-201300079.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300079&fromBrowse=true,DCPD-201300079,2013
79,DCPD-201300080  - Remarks at an Armed Forces Farewell Tribute in Honor of Secretary of Defense Leon E. Panetta at...,"Addresses and Remarks. Friday, February 8, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300080/pdf/DCPD-201300080.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300080/html/DCPD-201300080.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300080&fromBrowse=true,DCPD-201300080,2013
80,DCPD-201300081  - Statement on the Observance of the Lunar New Year,"Statements by the President. Friday, February 8, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300081/pdf/DCPD-201300081.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300081/html/DCPD-201300081.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300081&fromBrowse=true,DCPD-201300081,2013
81,DCPD-201300082  - Memorandum on Waiver of Restriction on Providing Funds to the Palestinian Authority,"Communications to Federal Agencies. Friday, February 8, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300082/pdf/DCPD-201300082.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300082/html/DCPD-201300082.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300082&fromBrowse=true,DCPD-201300082,2013
82,DCPD-201300083  - The President's Weekly Address,"Addresses and Remarks. Saturday, February 9, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300083/pdf/DCPD-201300083.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300083/html/DCPD-201300083.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300083&fromBrowse=true,DCPD-201300083,2013
83,DCPD-201300084  - Statement on the Resignation of Karen G. Mills as Administrator of the Small Business Administration,"Resignations and Retirements. Monday, February 11, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300084/pdf/DCPD-201300084.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300084/html/DCPD-201300084.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300084&fromBrowse=true,DCPD-201300084,2013
84,DCPD-201300085  - Statement on the Resignation of Pope Benedict XVI,"Statements by the President. Monday, February 11, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300085/pdf/DCPD-201300085.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300085/html/DCPD-201300085.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300085&fromBrowse=true,DCPD-201300085,2013
85,"DCPD-201300086  - Memorandum on Drawdown Under Section 506(a)(1) of the Foreign Assistance Act of 1961, as Amended...","Communications to Federal Agencies. Monday, February 11, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300086/pdf/DCPD-201300086.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300086/html/DCPD-201300086.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300086&fromBrowse=true,DCPD-201300086,2013
86,DCPD-201300087  - Remarks on Presenting the Congressional Medal of Honor to Staff Sergeant Clinton L. Romesha,"Addresses and Remarks. Monday, February 11, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300087/pdf/DCPD-201300087.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300087/html/DCPD-201300087.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300087&fromBrowse=true,DCPD-201300087,2013
87,DCPD-201300088  - Statement on the Situation in North Korea,"Statements by the President. Tuesday, February 12, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300088/pdf/DCPD-201300088.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300088/html/DCPD-201300088.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300088&fromBrowse=true,DCPD-201300088,2013
88,DCPD-201300089  - Statement on Senate Passage of Legislation To Prevent Violence Against Women,"Statements by the President. Tuesday, February 12, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300089/pdf/DCPD-201300089.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300089/html/DCPD-201300089.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300089&fromBrowse=true,DCPD-201300089,2013
89,DCPD-201300090  - Address Before a Joint Session of Congress on the State of the Union,"Addresses to the Nation. Tuesday, February 12, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300090/pdf/DCPD-201300090.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300090/html/DCPD-201300090.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300090&fromBrowse=true,DCPD-201300090,2013
90,DCPD-201300091  - Executive Order 13636-Improving Critical Infrastructure Cybersecurity,"Executive Orders. Tuesday, February 12, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300091/pdf/DCPD-201300091.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300091/html/DCPD-201300091.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300091&fromBrowse=true,DCPD-201300091,2013
91,DCPD-201300092  - Directive on Critical Infrastructure Security and Resilience,"Directives. Tuesday, February 12, 2013.",https://www.gpo.gov/fdsys/pkg/DCPD-201300092/pdf/DCPD-201300092.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201300092/html/DCPD-201300092.htm,search/pagedetails.action;jsessionid=1VlmuT7Nh4Qzpz6mCmf8k7vVNKsTOaewvpcISdroknbVkPmU3QMF!-1299626197!-1169817914?browsePath=2013%2F02&granuleId=&packageId=DCPD-201300092&fromBrowse=true,DCPD-201300092,2013
